date,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2019-09-01 23:00,23.0,3537.0,37652.0,143.0,3392.0,0.0,3164.0,524.0
2019-09-02 00:00,23.0,3282.0,37453.0,144.0,3203.0,0.0,3018.0,527.0
2019-09-02 01:00,23.0,3099.0,37362.0,144.0,3021.0,0.0,2777.0,529.0
2019-09-02 02:00,23.0,3117.0,37290.0,144.0,3044.0,0.0,2572.0,532.0
2019-09-02 03:00,23.0,3601.0,37927.0,145.0,3200.0,0.0,2295.0,532.0
2019-09-02 04:00,23.0,4015.0,38542.0,144.0,3422.0,0.0,2152.0,529.0
2019-09-02 05:00,23.0,4070.0,38894.0,144.0,4123.0,189.0,2178.0,528.0
2019-09-02 06:00,23.0,4000.0,39014.0,143.0,4374.0,941.0,2023.0,527.0
2019-09-02 07:00,23.0,3981.0,38980.0,143.0,4412.0,2564.0,1631.0,528.0
2019-09-02 08:00,23.0,3957.0,38779.0,170.0,4124.0,4116.0,1537.0,525.0
2019-09-02 09:00,21.0,4120.0,38695.0,310.0,4105.0,5336.0,1611.0,527.0
2019-09-02 10:00,21.0,4438.0,38311.0,268.0,3970.0,5904.0,1651.0,527.0
2019-09-02 11:00,23.0,4724.0,38208.0,220.0,4014.0,6016.0,1639.0,527.0
2019-09-02 12:00,23.0,4378.0,38156.0,143.0,3935.0,6039.0,1718.0,526.0
2019-09-02 13:00,22.0,4314.0,38182.0,143.0,3815.0,5805.0,1852.0,528.0
2019-09-02 14:00,23.0,4118.0,38197.0,143.0,3855.0,5146.0,1967.0,527.0
2019-09-02 15:00,23.0,4091.0,38241.0,143.0,4428.0,3814.0,2025.0,525.0
2019-09-02 16:00,23.0,4492.0,38259.0,144.0,4898.0,2174.0,2190.0,528.0
2019-09-02 17:00,23.0,4643.0,38372.0,145.0,5774.0,674.0,2212.0,532.0
2019-09-02 18:00,23.0,4536.0,38330.0,145.0,5561.0,138.0,2159.0,528.0
2019-09-02 19:00,23.0,4500.0,38479.0,145.0,5262.0,0.0,2433.0,533.0
2019-09-02 20:00,23.0,4373.0,38350.0,144.0,4545.0,0.0,2699.0,535.0
2019-09-02 21:00,23.0,4437.0,38196.0,145.0,4086.0,0.0,2756.0,536.0
2019-09-02 22:00,23.0,4147.0,37660.0,144.0,3439.0,0.0,2571.0,536.0
2019-09-02 23:00,23.0,3411.0,38052.0,141.0,3170.0,0.0,2444.0,536.0
2019-09-03 00:00,23.0,3357.0,38058.0,142.0,3179.0,0.0,2196.0,536.0
2019-09-03 01:00,23.0,3181.0,38247.0,144.0,3043.0,0.0,2120.0,534.0
2019-09-03 02:00,23.0,3345.0,38035.0,144.0,3020.0,0.0,2042.0,536.0
2019-09-03 03:00,23.0,3564.0,38284.0,144.0,3185.0,0.0,2049.0,534.0
2019-09-03 04:00,23.0,3843.0,38609.0,144.0,3546.0,0.0,2004.0,535.0
2019-09-03 05:00,23.0,4380.0,38725.0,145.0,4389.0,190.0,1902.0,534.0
2019-09-03 06:00,23.0,4431.0,38964.0,145.0,4539.0,975.0,1738.0,534.0
2019-09-03 07:00,23.0,4446.0,38864.0,145.0,4576.0,2676.0,1376.0,530.0
2019-09-03 08:00,23.0,4364.0,38698.0,144.0,4314.0,4299.0,1249.0,532.0
2019-09-03 09:00,23.0,3994.0,38835.0,145.0,3880.0,5458.0,1293.0,533.0
2019-09-03 10:00,23.0,3915.0,39105.0,145.0,4479.0,6114.0,1386.0,539.0
2019-09-03 11:00,23.0,4152.0,39105.0,145.0,3626.0,6362.0,1373.0,546.0
2019-09-03 12:00,23.0,4039.0,39102.0,145.0,2959.0,6270.0,1343.0,561.0
2019-09-03 13:00,22.0,3782.0,39106.0,145.0,3230.0,5883.0,1410.0,575.0
2019-09-03 14:00,18.0,3831.0,39144.0,145.0,3615.0,5113.0,1374.0,583.0
2019-09-03 15:00,19.0,4202.0,39182.0,145.0,4300.0,3814.0,1405.0,587.0
2019-09-03 16:00,19.0,4483.0,39127.0,145.0,5337.0,2167.0,1344.0,604.0
2019-09-03 17:00,19.0,4663.0,39252.0,145.0,6021.0,661.0,1227.0,620.0
2019-09-03 18:00,19.0,4718.0,39373.0,144.0,5666.0,137.0,1251.0,628.0
2019-09-03 19:00,19.0,4720.0,39407.0,145.0,5388.0,0.0,1501.0,628.0
2019-09-03 20:00,19.0,4396.0,39429.0,144.0,4495.0,0.0,1653.0,630.0
2019-09-03 21:00,18.0,4335.0,38836.0,145.0,3939.0,0.0,1683.0,646.0
2019-09-03 22:00,19.0,4575.0,39124.0,147.0,3582.0,0.0,1624.0,534.0
2019-09-03 23:00,19.0,4581.0,38982.0,146.0,2983.0,0.0,1483.0,533.0
2019-09-04 00:00,19.0,4480.0,38870.0,147.0,2819.0,0.0,1354.0,522.0
2019-09-04 01:00,18.0,3773.0,38894.0,148.0,2693.0,0.0,1334.0,506.0
2019-09-04 02:00,18.0,3536.0,38896.0,147.0,2725.0,0.0,1404.0,509.0
2019-09-04 03:00,18.0,4274.0,38792.0,146.0,2984.0,0.0,1521.0,508.0
2019-09-04 04:00,19.0,4557.0,39150.0,146.0,3987.0,0.0,1667.0,509.0
2019-09-04 05:00,19.0,4563.0,39436.0,146.0,4675.0,186.0,1888.0,508.0
2019-09-04 06:00,17.0,4548.0,39592.0,146.0,4554.0,975.0,1885.0,504.0
2019-09-04 07:00,17.0,4607.0,39537.0,146.0,4516.0,2679.0,1691.0,500.0
2019-09-04 08:00,17.0,4563.0,39393.0,147.0,4355.0,4275.0,2098.0,492.0
2019-09-04 09:00,17.0,4401.0,39145.0,147.0,3688.0,5366.0,2743.0,507.0
2019-09-04 10:00,16.0,4625.0,38950.0,147.0,3529.0,5973.0,3186.0,516.0
2019-09-04 11:00,16.0,4688.0,38777.0,147.0,3661.0,6180.0,3417.0,515.0
2019-09-04 12:00,16.0,4828.0,39089.0,147.0,3764.0,6124.0,3789.0,514.0
2019-09-04 13:00,16.0,4701.0,39059.0,147.0,3821.0,5736.0,4300.0,513.0
2019-09-04 14:00,23.0,4563.0,38874.0,148.0,3850.0,4996.0,5010.0,528.0
2019-09-04 15:00,23.0,4835.0,39035.0,148.0,4130.0,3771.0,5798.0,525.0
2019-09-04 16:00,23.0,4771.0,39337.0,148.0,4564.0,2119.0,6009.0,526.0
2019-09-04 17:00,23.0,4967.0,39374.0,148.0,5120.0,628.0,6026.0,526.0
2019-09-04 18:00,23.0,5125.0,39504.0,148.0,5185.0,155.0,5129.0,526.0
2019-09-04 19:00,23.0,5032.0,39344.0,148.0,4591.0,0.0,4709.0,525.0
2019-09-04 20:00,21.0,4871.0,39004.0,147.0,4371.0,0.0,4429.0,527.0
2019-09-04 21:00,18.0,4877.0,38922.0,147.0,3689.0,0.0,4465.0,527.0
2019-09-04 22:00,18.0,4253.0,38476.0,143.0,3183.0,0.0,4331.0,528.0
2019-09-04 23:00,17.0,4226.0,37428.0,143.0,2864.0,0.0,4138.0,529.0
2019-09-05 00:00,17.0,4105.0,37024.0,143.0,2638.0,0.0,4044.0,528.0
2019-09-05 01:00,17.0,3724.0,36628.0,143.0,2553.0,0.0,3783.0,530.0
2019-09-05 02:00,17.0,3847.0,36034.0,143.0,2682.0,0.0,3551.0,530.0
2019-09-05 03:00,17.0,3994.0,36815.0,144.0,2888.0,0.0,3342.0,528.0
2019-09-05 04:00,17.0,4702.0,38310.0,143.0,3388.0,0.0,3223.0,527.0
2019-09-05 05:00,18.0,5020.0,38478.0,144.0,3922.0,190.0,3105.0,528.0
2019-09-05 06:00,18.0,4977.0,38711.0,143.0,4021.0,840.0,2776.0,527.0
2019-09-05 07:00,18.0,4860.0,38681.0,144.0,4104.0,2234.0,2444.0,526.0
2019-09-05 08:00,17.0,4886.0,38443.0,144.0,4130.0,3569.0,2734.0,524.0
2019-09-05 09:00,18.0,4832.0,38325.0,144.0,3844.0,4373.0,3092.0,523.0
2019-09-05 10:00,18.0,4780.0,38445.0,144.0,3589.0,4706.0,3207.0,523.0
2019-09-05 11:00,19.0,4617.0,38539.0,144.0,3734.0,4743.0,3469.0,522.0
2019-09-05 12:00,18.0,4893.0,38383.0,144.0,3581.0,4755.0,3591.0,522.0
2019-09-05 13:00,21.0,4538.0,38340.0,144.0,3593.0,4524.0,3843.0,521.0
2019-09-05 14:00,24.0,4254.0,38261.0,144.0,3585.0,4126.0,4307.0,519.0
2019-09-05 15:00,23.0,4244.0,38486.0,143.0,3880.0,3121.0,4556.0,509.0
2019-09-05 16:00,23.0,4426.0,38716.0,144.0,4042.0,1796.0,4432.0,503.0
2019-09-05 17:00,23.0,5004.0,39202.0,144.0,4676.0,564.0,4055.0,507.0
2019-09-05 18:00,23.0,5110.0,39406.0,144.0,4859.0,152.0,3766.0,510.0
2019-09-05 19:00,23.0,5035.0,39158.0,144.0,4455.0,0.0,3918.0,509.0
2019-09-05 20:00,23.0,4942.0,38840.0,144.0,3651.0,0.0,3719.0,511.0
2019-09-05 21:00,23.0,4748.0,39028.0,143.0,3425.0,0.0,3562.0,513.0
2019-09-05 22:00,23.0,4302.0,39093.0,143.0,3134.0,0.0,3473.0,513.0
2019-09-05 23:00,23.0,3823.0,38620.0,140.0,2953.0,0.0,3165.0,514.0
2019-09-06 00:00,23.0,3749.0,38569.0,141.0,2942.0,0.0,2837.0,515.0
2019-09-06 01:00,23.0,3496.0,37921.0,143.0,2669.0,0.0,2641.0,513.0
2019-09-06 02:00,23.0,3574.0,37891.0,143.0,2630.0,0.0,2529.0,512.0
2019-09-06 03:00,22.0,3872.0,38561.0,143.0,2960.0,0.0,2543.0,511.0
2019-09-06 04:00,22.0,4400.0,39809.0,142.0,3468.0,0.0,2474.0,511.0
2019-09-06 05:00,23.0,4486.0,40091.0,144.0,4284.0,197.0,2386.0,511.0
2019-09-06 06:00,23.0,4442.0,40348.0,144.0,4581.0,930.0,2348.0,510.0
2019-09-06 07:00,23.0,4903.0,40404.0,143.0,4497.0,2619.0,1913.0,509.0
2019-09-06 08:00,23.0,5010.0,40315.0,143.0,3995.0,4250.0,1759.0,508.0
2019-09-06 09:00,23.0,4901.0,39963.0,144.0,3695.0,5361.0,2141.0,509.0
2019-09-06 10:00,24.0,4772.0,39982.0,143.0,3452.0,5833.0,2558.0,508.0
2019-09-06 11:00,23.0,4614.0,39848.0,143.0,3437.0,5944.0,2799.0,507.0
2019-09-06 12:00,22.0,4568.0,39643.0,144.0,3216.0,5867.0,3132.0,508.0
2019-09-06 13:00,16.0,4575.0,39096.0,143.0,3262.0,5517.0,3382.0,506.0
2019-09-06 14:00,15.0,5224.0,39072.0,144.0,3375.0,4740.0,3556.0,508.0
2019-09-06 15:00,18.0,5411.0,39002.0,144.0,3885.0,3430.0,3623.0,507.0
2019-09-06 16:00,19.0,5382.0,39494.0,144.0,4482.0,1881.0,3345.0,507.0
2019-09-06 17:00,19.0,5367.0,39733.0,144.0,4913.0,547.0,2979.0,508.0
2019-09-06 18:00,19.0,5347.0,39691.0,143.0,4957.0,145.0,2663.0,509.0
2019-09-06 19:00,19.0,5319.0,38782.0,143.0,4599.0,0.0,2602.0,509.0
2019-09-06 20:00,19.0,5116.0,38058.0,143.0,4292.0,0.0,2516.0,510.0
2019-09-06 21:00,19.0,5214.0,36881.0,143.0,4237.0,0.0,2458.0,512.0
2019-09-06 22:00,19.0,4821.0,36844.0,141.0,3602.0,0.0,2437.0,619.0
2019-09-06 23:00,19.0,4555.0,36927.0,143.0,2934.0,0.0,2260.0,622.0
2019-09-07 00:00,19.0,4458.0,36946.0,143.0,2949.0,0.0,1986.0,624.0
2019-09-07 01:00,19.0,4471.0,36971.0,143.0,2687.0,0.0,1814.0,625.0
2019-09-07 02:00,19.0,4462.0,36942.0,144.0,2492.0,0.0,1754.0,625.0
2019-09-07 03:00,19.0,4367.0,36724.0,143.0,2534.0,0.0,1628.0,626.0
2019-09-07 04:00,19.0,4552.0,37100.0,144.0,2600.0,0.0,1654.0,626.0
2019-09-07 05:00,19.0,4766.0,36725.0,141.0,2747.0,172.0,1752.0,627.0
2019-09-07 06:00,19.0,5302.0,37114.0,140.0,3076.0,716.0,1695.0,627.0
2019-09-07 07:00,19.0,5476.0,37397.0,142.0,3254.0,1949.0,1479.0,625.0
2019-09-07 08:00,19.0,5204.0,37684.0,144.0,3338.0,3373.0,1517.0,625.0
2019-09-07 09:00,19.0,5042.0,37725.0,143.0,3461.0,4524.0,1747.0,626.0
2019-09-07 10:00,19.0,5233.0,37797.0,144.0,3296.0,5073.0,2034.0,627.0
2019-09-07 11:00,19.0,5129.0,37724.0,144.0,2957.0,5015.0,2539.0,629.0
2019-09-07 12:00,19.0,5097.0,37237.0,143.0,2623.0,4884.0,2841.0,627.0
2019-09-07 13:00,23.0,4939.0,36986.0,142.0,2466.0,4459.0,3609.0,628.0
2019-09-07 14:00,24.0,5013.0,37097.0,143.0,2422.0,3826.0,3798.0,629.0
2019-09-07 15:00,24.0,5160.0,37218.0,142.0,2694.0,2812.0,3984.0,629.0
2019-09-07 16:00,24.0,5285.0,36334.0,140.0,3427.0,1623.0,3788.0,629.0
2019-09-07 17:00,24.0,5271.0,36528.0,140.0,4324.0,512.0,3444.0,630.0
2019-09-07 18:00,24.0,5093.0,37915.0,140.0,4301.0,145.0,2953.0,632.0
2019-09-07 19:00,23.0,4769.0,38557.0,140.0,4637.0,0.0,2961.0,631.0
2019-09-07 20:00,23.0,4742.0,38334.0,140.0,4132.0,0.0,2998.0,637.0
2019-09-07 21:00,23.0,5199.0,37682.0,140.0,3493.0,0.0,3055.0,648.0
2019-09-07 22:00,23.0,4466.0,37497.0,140.0,3156.0,0.0,3023.0,650.0
2019-09-07 23:00,24.0,3791.0,37526.0,142.0,2931.0,0.0,2852.0,649.0
2019-09-08 00:00,24.0,3730.0,37776.0,143.0,2575.0,0.0,2620.0,649.0
2019-09-08 01:00,24.0,3527.0,37574.0,143.0,2322.0,0.0,2387.0,648.0
2019-09-08 02:00,23.0,3054.0,37605.0,144.0,2323.0,0.0,2290.0,648.0
2019-09-08 03:00,23.0,2954.0,37938.0,143.0,2350.0,0.0,2366.0,647.0
2019-09-08 04:00,23.0,3257.0,38516.0,144.0,2376.0,0.0,2306.0,647.0
2019-09-08 05:00,23.0,3235.0,38220.0,143.0,2439.0,170.0,2379.0,648.0
2019-09-08 06:00,24.0,3667.0,38592.0,143.0,2615.0,776.0,2242.0,649.0
2019-09-08 07:00,24.0,3751.0,38889.0,144.0,3180.0,2197.0,1789.0,649.0
2019-09-08 08:00,24.0,3765.0,38919.0,143.0,3447.0,3670.0,1822.0,649.0
2019-09-08 09:00,24.0,3701.0,38848.0,144.0,3537.0,4767.0,2036.0,648.0
